id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1080495686204997632,let's put down hu bring what to table?? No comparison!! @BJP4India @INCIndia,Wed Jan 02 16:07:00 +0000 2019,234,256,15,False,0,,Unknown,1,2,0,0
1080924519580065792,RT @AnilShiroleBJP: The 2019 election will be the first general election where Indians born after 2000 will vote..This is your e…,Thu Jan 03 20:31:02 +0000 2019,77323,103623,693,False,117,"The 2019 election will be the first general election where Indians born after 2000 will vote..This is your election, the one that will decide your future, will decide the future of our country Register yourself to Vote now.",Ajmer India,1,1,0,0
1080908632957435904,RT @cryptokanoon: 🔸Cryptocurrencies subject discussed in Loksabha. 🔸Why BJP MP's asking questions from their own party? 🔸Positive take-away…,Thu Jan 03 19:27:55 +0000 2019,13224,12266,541,False,41,🔸Cryptocurrencies subject discussed in Loksabha. 🔸Why BJP MP's asking questions from their own party? 🔸Positive take-away from the government reply. Watch this video to know more.,UAE & india,0,1,0,0
1080868654676303872,RT @manishBJPUP: Paper are flying in Lok Sabha...🤣🤣🤣 How stupid!!!!!😐,Thu Jan 03 16:49:03 +0000 2019,584,577,1,False,24,Paper are flying in Lok Sabha...🤣🤣🤣 How stupid!!!!!😐,Unknown,5,1,0,0
1080865436512731136,"@narendramodi ji not doing their job due to interruptions, but MPs taking full allowance and pay without any work at taxpayers cost. Why don’t you implement “No Work No Pay” policy. Pay them on hourly basis. @S_MahajanLS @rajyasabhatv @VPSecretariat",Thu Jan 03 16:36:16 +0000 2019,458,1382,156,False,0,,Lucknow Uttar Pradesh,2,4,0,0
1080856991646371840,"@nramind @RKRadhakrishn One or Other Day, all the Women will worship Lord Ayyappa at but unfortunately the Political Arrogance will continue until",Thu Jan 03 16:02:42 +0000 2019,1121,2446,30,False,0,,Coimbatore India,4,2,0,0
1080850826149543938,MP Asaduddin Owaisi Angry over Modi government on 3 divorced bills in Lok Sabha,Thu Jan 03 15:38:12 +0000 2019,1,85,9,False,0,,Ghaziabad India,4,0,0,0
1080831934660456455,"(3/3) ... It is a high time for the @BJP4India to clarify their side by explaining the Indians before 2019 Elections else INDIA would stop progressing. @narendramodi should hold a PC along with his cabinet ministers and answer in specifics, data and facts. @rsprasad",Thu Jan 03 14:23:08 +0000 2019,5724,182,20,False,0,,Pune India,1,3,0,0
1080830968955424770,RT @NH_India: chief minister is confident will be bagging over 71 seats and that any oppositio…,Thu Jan 03 14:19:18 +0000 2019,4738,25790,1136,False,4,"chief minister is confident will be bagging over 71 seats and that any opposition alliance would pose no challenge. ‘ Our strategy is inplace,” he said.",New Delhi India,4,1,0,0
1080830563655737344,RT @Aagan86: It is sad that 270+ strong @BJP4India had to borrow a member from Rajya Sabha to defend in . That too he…,Thu Jan 03 14:17:41 +0000 2019,6877,5492,489,False,16,It is sad that 270+ strong @BJP4India had to borrow a member from Rajya Sabha to defend in . That too he is not the Defence Minister - @SaugataRoyMP begins with a sixer,Ahmadabad City India,2,2,0,0
1080827760233320449,"RT @GoNews24x7: Go : Uproar in , 19 MPs suspended; Rahul says Modi running away from ; China rover lands on moon'…",Thu Jan 03 14:06:33 +0000 2019,693,286,56,False,2,"Go : Uproar in , 19 MPs suspended; Rahul says Modi running away from ; China rover lands on moon's far side; slams 18th Test ton in . For More:",Unknown,3,1,0,0
1080826460791656448,@vijayrupanibjp @narendramodi Open Link 👇🙏,Thu Jan 03 14:01:23 +0000 2019,6693,7817,1453,False,0,,India,6,2,0,1
1080804115956027392,Big debate on CM @tsrawatbjp agenda of development in 2019 to win polls,Thu Jan 03 12:32:36 +0000 2019,13685,5586,1653,False,0,,Dehradun UK ,1,1,0,1
1080800344005738496,"RT @a_truthsayer: in the apart, what is doing, to put in ? Sadly, @BJP4I…",Thu Jan 03 12:17:36 +0000 2019,9427,230964,4879,False,3,"in the apart, what is doing, to put in ? Sadly, @BJP4India is perennially self-exiled to the , even when voted to , by the of ! @rsprasad @KirenRijiju @Swamy39 @narendramodi",Unknown,5,1,0,0
1080796430569074689,"in the apart, what is doing, to put in ? Sadly, @BJP4India is perennially self-exiled to the , even when voted to , by the of ! @rsprasad @KirenRijiju @Swamy39 @narendramodi",Thu Jan 03 12:02:03 +0000 2019,9427,230964,4879,False,3,,Unknown,9,5,0,0
1080793666547998720,"Go : Uproar in , 19 MPs suspended; Rahul says Modi running away from ; China rover lands on moon's far side; slams 18th Test ton in . For More:",Thu Jan 03 11:51:04 +0000 2019,1805,18038,5833,False,2,,National Capital Region,5,0,0,1
1080765315510910976,🔸Cryptocurrencies subject discussed in Loksabha. 🔸Why BJP MP's asking questions from their own party? 🔸Positive take-away from the government reply. Watch this video to know more.,Thu Jan 03 09:58:25 +0000 2019,686,913,8009,False,41,,India,2,0,0,1
1080758293784657920,"chief minister is confident will be bagging over 71 seats and that any opposition alliance would pose no challenge. ‘ Our strategy is inplace,” he said.",Thu Jan 03 09:30:31 +0000 2019,319,19067,56048,False,4,,New Delhi India,4,0,0,1
1080756855314485249,Identification reform! Linking with pan &amp; bank accounts to be further paced up with Modi Govt introducing fresh bill in to back the process legally.,Thu Jan 03 09:24:48 +0000 2019,30139,70417,125241,False,1,,INDIA,3,0,0,1
1080756531451187200,. After seeing yesterday's,Thu Jan 03 09:23:31 +0000 2019,31,113,2,False,0,,Unknown,2,0,0,0
1080748759825317888,Request to Honourable PM Shri @NarendraModi Ji that please give your speech in in this of . Give answers to opposition because they shout down their mouth from barking . Give them strong answers. We always Support and stand with you PM Modi Ji,Thu Jan 03 08:52:38 +0000 2019,47798,28229,818,False,0,,भारत ,3,1,0,0
1080739092445519872,": MLA says, ""There is a 90 per cent possibility of Modi ji contesting 2019 elections from Puri. People of Puri want him to contest from here.",Thu Jan 03 08:14:13 +0000 2019,3787,238360,4287,False,0,,New Delhi Delhi,4,0,0,0
1080737691753340928,"@ANI He lost credibility and behavior is foolish, y can't he authenticate the tape He is irritating us (voters) with his behavior in @BJP4India @INCIndia please teach him some behavior",Thu Jan 03 08:08:39 +0000 2019,31,113,2,False,0,,Unknown,1,3,0,0
1080725311703048192,RT @ParagDr: Identification reform! Linking with pan &amp; bank accounts to be further paced up with Modi Govt introducing fresh bill…,Thu Jan 03 07:19:27 +0000 2019,24832,31065,1698,False,1,Identification reform! Linking with pan &amp; bank accounts to be further paced up with Modi Govt introducing fresh bill in to back the process legally.,राजकोट   हिंदुस्तान ।,1,1,0,0
1080724338498691072,"RT @NewsMobileIndia: M Thambidurai, AIADMK on AIADMK members suspended from : Now elections are coming, so BJP wants to get some s…",Thu Jan 03 07:15:35 +0000 2019,230,16510,198,False,3,"M Thambidurai, AIADMK on AIADMK members suspended from : Now elections are coming, so BJP wants to get some seats there, that is why they gave approval to Karnataka for Mekedatu dam project. Protesting is our democratic right, there has been no response from Govt",Delhi,1,1,0,0
1080724236086333440,"RT @NewsMobileIndia: Ahead of polls, actor Moushumi Chatterjee joins @BJP4India",Thu Jan 03 07:15:11 +0000 2019,230,16510,198,False,3,"Ahead of polls, actor Moushumi Chatterjee joins @BJP4India",Delhi,1,2,0,1
1080723481027739648,Identification reform! Linking with pan &amp; bank accounts to be further paced up with Modi Govt introducing fresh bill in to back the process legally.,Thu Jan 03 07:12:11 +0000 2019,37633,171913,20891,False,1,,Ahmedabad,3,0,0,1
1080701944673505281,RT @anileshmahajan: Irony is @BJP4India is not yet sure of candidate from in forthcoming ; Vinod Khanna’s wife @kavitav…,Thu Jan 03 05:46:36 +0000 2019,276,475,39,False,3,"Irony is @BJP4India is not yet sure of candidate from in forthcoming ; Vinod Khanna’s wife @kavitavkhanna or his son , star @akshaykumar or businessman @SalariaSwaran, but holds PM @narendramodi massive rally to kick start campaign.",Unknown,2,2,0,0
1080692818358816769,RT @VishvasSarang: Historic moments as passed successfully in . Congratulations to Hon'ble PM @narendramodi Ji &amp;…,Thu Jan 03 05:10:20 +0000 2019,2345,1929,27,False,18,Historic moments as passed successfully in . Congratulations to Hon'ble PM @narendramodi Ji &amp; Law Minister Shri @rsprasad Ji for ensuring constitutional rights of Muslim women &amp; their empowerment. The nation watched as @INCIndia is exposed once again!,मध्य प्रदेश भारत,2,2,0,0
1080682517773078530,"@PravinTogadia to launch political party ahead of polls, says people need alternative to 'failed' @narendramodi govt",Thu Jan 03 04:29:25 +0000 2019,4,3248,301,False,0,,Jammu Jammu And Kashmir,1,1,0,1
1080681273885044738,RT @manishBJPUP: Historic day as the decisively pass the . Congratulating the Government led by Hon'ble Prime Min…,Thu Jan 03 04:24:28 +0000 2019,2272,754,25,False,30,"Historic day as the decisively pass the . Congratulating the Government led by Hon'ble Prime Minister Shri @narendramodi ji. This bill will go a long way in ensuring gender equality, gender parity and dignity.",Basti India,2,1,0,0
1080674096059502592,"Irony is @BJP4India is not yet sure of candidate from in forthcoming ; Vinod Khanna’s wife @kavitavkhanna or his son , star @akshaykumar or businessman @SalariaSwaran, but holds PM @narendramodi massive rally to kick start campaign.",Thu Jan 03 03:55:57 +0000 2019,5905,14824,1505,False,3,,New Delhi India,4,5,0,0
1080663953141874688,RT @Shabdsharanbjp: What else can be expected from the Party of Pappus’..??,Thu Jan 03 03:15:38 +0000 2019,15339,15911,708,False,7,What else can be expected from the Party of Pappus’..??,Gujarat,2,1,0,0
1080658871050416129,"RT @indiatvnews: elections 2019 | Taking cue from BJP, AAP to appoint lakhs of booth-level in-charges for general polls",Thu Jan 03 02:55:27 +0000 2019,1319,2444,79,False,2,"elections 2019 | Taking cue from BJP, AAP to appoint lakhs of booth-level in-charges for general polls",Rajasthan,1,1,0,0
1080656779183218690,"elections 2019 | Taking cue from @BJP4India, AAP to appoint lakhs of booth-level in-charges for general polls @AapKaGopalRai",Thu Jan 03 02:47:08 +0000 2019,201,9956,395,False,0,,New Delhi Delhi,1,2,0,1
1080656471874883584,"elections 2019 | Taking cue from BJP, AAP to appoint lakhs of booth-level in-charges for general polls",Thu Jan 03 02:45:55 +0000 2019,1,413309,619116,False,2,,India,1,0,0,1
1080642641241559040,"The body language and the nodding acknowledgements that she accorded to the speakers in the , during the debates, the , didn't appear to be above party politics! Suggest she watch debates in UK parliament!",Thu Jan 03 01:50:57 +0000 2019,205,1329,55,False,0,,India,5,0,0,0
1080636612734865410,Wonder what was Robinson Crusoe and his Man Friday's idea not to allow the not to participate in the debate in the ? Was it that they doubted 's ability to take on the ?,Thu Jan 03 01:27:00 +0000 2019,205,1329,55,False,0,,India,7,0,0,0
1080620816671289344,RT @ARDMEHRA1966: Finally said to . Thanks @narendramodi ji &amp; @rsprasad ji for doing justice to our Muslim S…,Thu Jan 03 00:24:14 +0000 2019,293,1508,108,False,110,Finally said to . Thanks @narendramodi ji &amp; @rsprasad ji for doing justice to our Muslim Sister's. History will remember that ran away from at the time of voting denying justice to Muslim Sister's.,नई दिल्ली भारत,4,3,0,0
1080568079514365953,RT @ArtNegi: Message for first time voters of @narendramodi ! @PMOIndia @jigar_sitapara @Mahi009200 @ashu3page @Dhakkad_Tau @kanhai…,Wed Jan 02 20:54:40 +0000 2019,723,95518,10926,False,1,Message for first time voters of @narendramodi ! @PMOIndia @jigar_sitapara @Mahi009200 @ashu3page @Dhakkad_Tau @kanhaiyakumar @jigneshmevani80 @UmarKhalidJNU,Gujarat ,0,7,0,0
1080534316143251456,RT @Raghav00712: @Juslithat1 @SirJadeja And it'll actually give the BJP something to show since they don't believe in showing what actual p…,Wed Jan 02 18:40:30 +0000 2019,2026,558,29,False,1,"@Juslithat1 @SirJadeja And it'll actually give the BJP something to show since they don't believe in showing what actual progress they've made, what work they've done over the past 4-5 years and instead choose to promote movie trailers.",Unknown,0,3,0,0
1080530145243484160,"Be it Parliament,TV or Twitter @arunjaitley is on fire today. If entire @BJP4India functions like this then Dilli door nhi.",Wed Jan 02 18:23:56 +0000 2019,8261,2278,93,False,0,,India,5,2,0,0
1080523926294482944,RT @rslkh8083: Before inviting for a debate first of all should advice his goons to not to sought like mon…,Wed Jan 02 17:59:13 +0000 2019,1611,933,82,False,1,"Before inviting for a debate first of all should advice his goons to not to sought like mongers in if he is serious about so called , if he seriously wants any discussion/ debate.",Patna India,4,1,0,0
1080502671503613952,This is what Jaitley ji has done in Parliament today.,Wed Jan 02 16:34:46 +0000 2019,9146,11724,389,False,0,,New Delhi,8,0,0,0
1080497623566569479,RT @RajnishDP: Ji request you not to spin us a yarn about waiting for judicial process to be over on the issue of .…,Wed Jan 02 16:14:42 +0000 2019,443,2726,157,False,1,Ji request you not to spin us a yarn about waiting for judicial process to be over on the issue of . @BJP4India was voted to power bcoz building was a promises made by during last elections.,Nottingham/Chandigarh/Bihar,2,1,0,0
1080496936036323330,"@Juslithat1 @SirJadeja And it'll actually give the BJP something to show since they don't believe in showing what actual progress they've made, what work they've done over the past 4-5 years and instead choose to promote movie trailers.",Wed Jan 02 16:11:58 +0000 2019,893,28,10,False,1,,Unknown,4,2,0,0
1080496490638827521,RT @Pranjultweet: @ANI Bjp : Ma bete chor h 😂😂,Wed Jan 02 16:10:12 +0000 2019,18471,191493,1343,False,1,@ANI Bjp : Ma bete chor h 😂😂,Unknown,1,2,0,0
1080493793340784640,RT @Ctrl_Insert: An Attempts from &amp; co to Somehow net into a scam Failing Again &amp; Again being An Alligation of no proofs …,Wed Jan 02 15:59:29 +0000 2019,850,921,68,False,1,"An Attempts from &amp; co to Somehow net into a scam Failing Again &amp; Again being An Alligation of no proofs was a from ,",Unknown,2,1,0,0
1080491900593938435,Ji request you not to spin us a yarn about waiting for judicial process to be over on the issue of . @BJP4India was voted to power bcoz building was a promises made by during last elections.,Wed Jan 02 15:51:58 +0000 2019,1365,2400,277,False,1,,Delhi India,7,1,0,1
1080483765535866883,"Before inviting for a debate first of all should advice his goons to not to sought like mongers in if he is serious about so called , if he seriously wants any discussion/ debate.",Wed Jan 02 15:19:38 +0000 2019,1611,933,82,False,1,,Patna India,6,0,0,0
1080482097318559744,"Is there any sanctity of the temple of democracy left in India. If you have dissent then discuss , why would MP insult the institution by making paper planes and flying them during working hours. @INCIndia @BJP4India",Wed Jan 02 15:13:01 +0000 2019,375,1656,281,False,0,,Unknown,2,2,0,0
1080470812480557056,RT @prkmodi: @arunjaitley was at his brilliant best in debate today. Nobody has ability to debate &amp; defeat opposition in argument l…,Wed Jan 02 14:28:10 +0000 2019,52436,71564,1109,False,5,@arunjaitley was at his brilliant best in debate today. Nobody has ability to debate &amp; defeat opposition in argument like him. He destroyed the antics &amp; political stunts of @RahulGandhi.🙌 @BJP4India,India,1,2,0,0
1080464816735694848,"RT @prudentgoa: semifinale: Leads &amp; trails in 5 major states show big blow to in , MP &amp; , clear win fo…",Wed Jan 02 14:04:21 +0000 2019,24926,40390,113,False,5,"semifinale: Leads &amp; trails in 5 major states show big blow to in , MP &amp; , clear win for Congress, leads in Telangana &amp; MNF+ leads in Mizoram, Modi Shah's BJP gets beating against regional politics",Goa India,4,1,0,0
1080464809152266240,@timesofindia @AnupamPKher @etimes Best thing happens with it is starting of the year later on same thing happens in May after,Wed Jan 02 14:04:19 +0000 2019,381,222,95,False,0,,ਪੰਜਾਬ ,3,3,0,0
1080462426452025344,"Ahead of polls, actor Moushumi Chatterjee joins @BJP4India",Wed Jan 02 13:54:51 +0000 2019,3420,85411,12495,False,3,,India,1,1,0,1
1080456623544365056,@ANI Y can't u authenticate tape to play in ? To expose if u know the truth @INCIndia @BJP4India,Wed Jan 02 13:31:47 +0000 2019,31,113,2,False,0,,Unknown,2,3,0,0
1080454778512011265,@arunjaitley &amp; all in the @BJP4India likes n respects @Swamy39 for the tremendous work Swamy ji did in See 23.37 in the following debate on today &amp;,Wed Jan 02 13:24:27 +0000 2019,2863,3568,25,False,0,,Unknown,6,3,0,1
1080454324235382784,Elected representatives threw paper planes in during debate... We better start sending children to ... @INCIndia @BJP4India,Wed Jan 02 13:22:39 +0000 2019,583,1773,188,False,1,,New Delhi India,5,2,0,0
1080453364171759617,@JayGalla Speech on in | Alleges Misusing Every Institute in Country |,Wed Jan 02 13:18:50 +0000 2019,1,1574,241,False,0,,Hyderabad India,7,1,0,1
1080453335256260608,"PM Modi should announce few big decisions over the next few days, could be game changers, before the election day. I predict BJP winning ATLEAST 280 seats in 2019",Wed Jan 02 13:18:43 +0000 2019,949,684,112,False,0,,Hyderabad India,2,0,0,0
1080450097979293698,Message for first time voters of @narendramodi ! @PMOIndia @jigar_sitapara @Mahi009200 @ashu3page @Dhakkad_Tau @kanhaiyakumar @jigneshmevani80 @UmarKhalidJNU,Wed Jan 02 13:05:51 +0000 2019,71,3068,47,False,1,,Unknown,6,9,0,0
1080449199106183168,"Instead answering to questions; ruling party criticise others in very bad manner, Shame on such language in",Wed Jan 02 13:02:17 +0000 2019,5071,20144,1743,False,0,,PUNE,2,0,0,1
1080448004707024896,Message for first time voters of @narendramodi ! @PMOIndia @ransinghBJP @KailashOnline @shubham93923411 @Ruchiqueen008 @moronhumor @RBediIndia,Wed Jan 02 12:57:32 +0000 2019,10,1928,106,False,1,,Unknown,6,7,0,0
1080447937996480512,": leader and Dy LS speaker, alleged that the govt approved the project because the polls are nearing and they want to win some seats in .",Wed Jan 02 12:57:16 +0000 2019,50,48083,7406,False,0,,BENGALURU,7,0,0,0
1080447408755093506,Excellent Message for first time voters of @narendramodi ! @PMOIndia @Sujata_Padhy @tripathyak1 @AcharyaPitamba1 @BJP4Odisha @jualoram @dpradhanbjp @pinkyp_actor @manasmitak,Wed Jan 02 12:55:10 +0000 2019,25,361,214,False,0,,New Delhi India,6,10,0,0
1080446722197934081,Message for first time voters of @narendramodi ! @PMOIndia @Rajamani2a @shubham93923411 @vinit_bjp @amitmalviya @HarshilBhuria @kumarkm53 @somnath_marathe,Wed Jan 02 12:52:26 +0000 2019,0,3252,120,False,0,,Unknown,6,8,0,0
1080446628958490624,@INCIndia is trying hard to find an issue for upcoming and playing games and doing politics with national Security. @BJP4India,Wed Jan 02 12:52:04 +0000 2019,538,217,19,False,1,,Hyderabad India,9,2,0,1
1080442986713042945,RT @Kepler___22: Just rafale was able to have discussions in modi released his trump card AIDMK to disrupt the house for no reaso…,Wed Jan 02 12:37:36 +0000 2019,32917,18742,204,False,1,Just rafale was able to have discussions in modi released his trump card AIDMK to disrupt the house for no reason just pity politics to postpone the discuss and then help Modi get away.,New Delhi India,1,1,0,0
1080438365697101825,"M Thambidurai, AIADMK on AIADMK members suspended from : Now elections are coming, so BJP wants to get some seats there, that is why they gave approval to Karnataka for Mekedatu dam project. Protesting is our democratic right, there has been no response from Govt",Wed Jan 02 12:19:14 +0000 2019,3420,85411,12495,False,3,,India,1,0,0,0
1080433802319675392,"@anjileeistwal BJP Total 282 MP in PARLIAMENT, But they need FM from Upper house to give clarification on , it means in not sangle ruling MP having credentials to speak on imp issue.",Wed Jan 02 12:01:06 +0000 2019,19250,21556,690,False,0,,Mumbai India,3,1,0,0
1080433559503032320,RT @flufy_brown_grl: Kal to jo interview diya chodo. . Where's modi ji today... Why absent in,Wed Jan 02 12:00:08 +0000 2019,9500,9919,118,False,1,Kal to jo interview diya chodo. . Where's modi ji today... Why absent in,Dehradun India,2,1,0,0
1080433236222849024,RT @NooriBadat: Prime Minister will be visiting on a daylong tour on January 15 to kick-start the campaign for the co…,Wed Jan 02 11:58:51 +0000 2019,5094,4910,41,False,1,Prime Minister will be visiting on a daylong tour on January 15 to kick-start the campaign for the coming and Assembly elections in .,Unknown,2,1,0,0
1080427939957825537,At last speaker @S_MahajanLS took correct decision by suspending @BJP4India puppet @AIADMKOfficial MP's from the for 5 days. At least remaining discussion will happen peacefully,Wed Jan 02 11:37:48 +0000 2019,1263,908,12,False,0,,Unknown,3,3,0,0
1080415412427411456,@narendramodi @PMOIndia should speak/conclude today on in on This could be golden opportunity to shut down all the allegations &amp; take those head on in run up to This is especially imp. when everyone is watching it LIVE,Wed Jan 02 10:48:02 +0000 2019,2040,6657,159,False,0,,Nagpur India,4,2,0,0
1080412887817048064,Sugata Roy in his address has brilliantly schooled FM Jaitley and BJP Whip Anurag Thakur!,Wed Jan 02 10:38:00 +0000 2019,1714,6585,470,False,0,,OutOfReach.,2,0,0,0
1080408560092102656,It is sad that 270+ strong @BJP4India had to borrow a member from Rajya Sabha to defend in . That too he is not the Defence Minister - @SaugataRoyMP begins with a sixer,Wed Jan 02 10:20:48 +0000 2019,2425,332564,11622,False,16,,Kolkata-Jalpaiguri,2,2,0,0
1080404968216059904,"LIVE: Debate resumes in , @arunjaitley defending fighter jet buy @BJP4India @INCIndia Track all the LIVE updates here",Wed Jan 02 10:06:32 +0000 2019,132,218733,1711711,False,3,,India,7,3,0,1
1080402384050888704,Dear @PMOIndia @narendramodi! How about giving benifit of Rs. 2.67 lac subsidy under Pradhan Mantri Awas Yojana (PMAY) to all first time buyers who purchased their first home after May 2014? @AmitShah @Ramlal @buzzindelhi,Wed Jan 02 09:56:15 +0000 2019,2011,1326,39,False,0,,Maharashtra India,2,5,0,1
1080401383860228096,"Very great counter strike by @arunjaitley ji. Saw live fireworks, the opposition lost their words. Don't mess with fire😉 corrupts, you cannot tolerate it!",Wed Jan 02 09:52:17 +0000 2019,342,131,36,False,0,,Kakinada Andhra Pradesh,2,1,0,0
1080399516317102082,"RT @MyloMegha: Once again in Pappu gets tight slap, this time its not from PM Modi but from @arunjaitley 👍",Wed Jan 02 09:44:52 +0000 2019,1212,333,51,False,2,"Once again in Pappu gets tight slap, this time its not from PM Modi but from @arunjaitley 👍",BENGALURU,2,2,0,0
1080398740727316480,@BJP4India has lost the perception battle with the way @arunjaitley is talking. Moreover @S_MahajanLS lost the battle for BJP as she had allowed fake JNU tapes to spoken and refered in by BJP ministers without asking for authentication. People are watching.,Wed Jan 02 09:41:47 +0000 2019,19549,15617,385,False,0,,Unknown,2,3,0,1
1080396317053149184,"Sumitra Mahajan rebukes Opposition MPs throwing paper planes in LS. Lok Sabha adjourned, to meet again at 3:30 @S_MahajanLS @BJP4India @INCIndia @29_ruchibhatia",Wed Jan 02 09:32:09 +0000 2019,82,400283,432717,False,1,,India,1,4,0,0
1080393792111308800,Kal to jo interview diya chodo. . Where's modi ji today... Why absent in,Wed Jan 02 09:22:07 +0000 2019,8540,2718,176,False,1,,Unknown,2,0,0,0
1080393529006772224,"Once again in Pappu gets tight slap, this time its not from PM Modi but from @arunjaitley 👍",Wed Jan 02 09:21:04 +0000 2019,33407,48526,3755,False,2,,Fantasy World,2,1,0,0
1080393126123003904,"@narendramodi @PMOIndia Sir, shouldn’t there be a rule that the MPs who disrupt the by making sounds like Hooooo Haaaa etc and interupt the ministers and MPs to speak their point. Atleast there would be a sensible argument in the house",Wed Jan 02 09:19:28 +0000 2019,879,4559,981,False,0,,Bangalore Chandigarh Jammu,1,2,0,0
1080393064303099911,@ANI Bjp : Ma bete chor h 😂😂,Wed Jan 02 09:19:13 +0000 2019,35229,15773,2347,False,1,,memeworld,1,1,0,0
1080392017048363008,Jaitlies again in Since almost all leaders lie how would people believe him?!? 😄,Wed Jan 02 09:15:04 +0000 2019,3662,4445,29,False,0,,Unknown,3,0,0,0
1080391442818891777,Prime Minister will be visiting on a daylong tour on January 15 to kick-start the campaign for the coming and Assembly elections in .,Wed Jan 02 09:12:47 +0000 2019,1832,9449,8817,False,1,,Unknown,4,0,0,0
1080388959866404865,"Just reminding Mrs Sumitra Mahajan ji that she is the speaker of the LokSabha, the main institution of our democracy , she is NOT a BJP karyakarta ! Just a reminder",Wed Jan 02 09:02:55 +0000 2019,37104,45766,107292,False,59,,Delhi-Pune-Mumbai ,4,0,0,0
1080381766328737792,Just rafale was able to have discussions in modi released his trump card AIDMK to disrupt the house for no reason just pity politics to postpone the discuss and then help Modi get away.,Wed Jan 02 08:34:20 +0000 2019,38819,34706,357,False,1,,Kepler22bCygnus constellation,2,0,0,0
1080369711919972352,"@shangpal Aren't U (@jkpdp) still an ally of in ? Wen the strength of @BJP4India led is sought anywhere in , it's BJP+OTHERS+JKPDP. YaR KITNA BEWAKOOF BANAOGAY QOAM KO,MAZHAB K NAAM PAY? @JKNC_ @jkpdp @GAMIR_INC",Wed Jan 02 07:46:26 +0000 2019,165,102,83,False,0,,Indian Occupied Kashmir,6,6,0,0
1080365171435032576,My thoughts on what @BJP4India could and / or should do to win more seats in in Nadu and .,Wed Jan 02 07:28:23 +0000 2019,72,6342,512,False,0,,Citizen of nowhere!,4,1,0,1
1080364767984918528,will address a public rally in 's town as part of the 's campaign to hold 100 rallies ahead of the elections;,Wed Jan 02 07:26:47 +0000 2019,11,105476,14882,False,0,,New Delhi,5,0,0,1
1080340772069797891,"Even as we move in New Year 2019, stock market experts say that a host of factors including upcoming and global factors such as shocks could add to volatility in New Year 2019.",Wed Jan 02 05:51:26 +0000 2019,254,9231,115,False,0,,New Delhi India,9,0,0,0
1080337532783603713,RT @ians_india: will launch 's election campaign for the 2019 polls from 's on January 9: https:/…,Wed Jan 02 05:38:34 +0000 2019,32580,608486,19387,False,1,will launch 's election campaign for the 2019 polls from 's on January 9:,New Delhi India,5,1,0,0
1080337429851181056,will launch 's election campaign for the 2019 polls from 's on January 9:,Wed Jan 02 05:38:09 +0000 2019,11,105476,14882,False,1,,New Delhi,5,0,0,1
1080336785480343552,"RT @vijucherian: The @CPIMKerala, the @INCIndia and the @BJP4India are talking about equality in ? Are any of them practicin…",Wed Jan 02 05:35:36 +0000 2019,256,66758,593,False,1,"The @CPIMKerala, the @INCIndia and the @BJP4India are talking about equality in ? Are any of them practicing it? Will be a poll issue in the 2019? My take in @moneycontrolcom",Unknown,2,4,0,0
1080336158234759169,"The @CPIMKerala, the @INCIndia and the @BJP4India are talking about equality in ? Are any of them practicing it? Will be a poll issue in the 2019? My take in @moneycontrolcom",Wed Jan 02 05:33:06 +0000 2019,13,12216,2461,False,1,,Delhi India,6,4,0,1
1080316738053525504,"RT @bsindia: Referring to BJP's seat share in an interview to @ANI , PM @narendramodi said ""We should not mistrust the intelligen…",Wed Jan 02 04:15:56 +0000 2019,1357,52761,1197,False,1,"Referring to BJP's seat share in an interview to @ANI , PM @narendramodi said ""We should not mistrust the intelligence of the common man""",India,1,3,0,0
1080316251295993857,"Referring to BJP's seat share in an interview to @ANI , PM @narendramodi said ""We should not mistrust the intelligence of the common man""",Wed Jan 02 04:14:00 +0000 2019,132,218733,1711711,False,1,,India,3,2,0,1
1080314593849815040,"RT @firstpost: On @narendramodi's comment that the polls will be about the people versus the gathbandhan alliance, @SitaramYechur…",Wed Jan 02 04:07:25 +0000 2019,79888,79664,649,False,3,"On @narendramodi's comment that the polls will be about the people versus the gathbandhan alliance, @SitaramYechury said the battle lines of the contest were clear — it was the ruinous policies of the government versus the people of India.",Dehradun India,1,2,0,0
1080306323160473601,Janatha nahi Janata hota hai be BC @prakashraaj &amp; people of India already decided to reelecate the good governance that is BJP government. Aali re aali aata tuzi haraychi baari,Wed Jan 02 03:34:33 +0000 2019,1586,395,40,False,0,,Pune India,5,1,0,1
1080304649511432192,"On @narendramodi's comment that the polls will be about the people versus the gathbandhan alliance, @SitaramYechury said the battle lines of the contest were clear — it was the ruinous policies of the government versus the people of India.",Wed Jan 02 03:27:54 +0000 2019,333,513340,1986959,False,3,,Mumbai India,1,2,0,1
1080276570231599104,Actor to contest elections as Indie!! ुछभी 😂🤣 @Swamy39 @MALAVIKAAVINASH @PrajwalBusta @narendramodi_in @AmitShah @AmitShahOffice @BJP4India @INCIndia,Wed Jan 02 01:36:19 +0000 2019,11320,3142,71,False,0,,Mumbai India,4,8,0,0
1080161080050102274,RT @dna: | Fight between janta and Gathbandhan: PM on 2019 polls,Tue Jan 01 17:57:24 +0000 2019,190,2470,822,False,3,| Fight between janta and Gathbandhan: PM on 2019 polls,Noida Uttar Pradesh,3,1,0,1
